
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID_1_1_SOLID_ELSET and time  0.1000000E+01

       294   5  8.390592E+07 -7.094194E+08  7.609271E+08  4.873782E+07  2.799414E+08 -1.954121E+09
       294   6  9.812542E+07 -6.896620E+08  7.845992E+08  4.167735E+07  1.959201E+08 -1.961385E+09
       294   7  1.311224E+07 -7.685232E+08  6.316181E+08  5.056908E+07  2.424092E+08 -9.959296E+08
       294   8  2.767003E+07 -7.486437E+08  6.566827E+08  4.385364E+07  1.720155E+08 -1.016501E+09
       295   1 -8.390592E+07  7.094194E+08 -7.609271E+08 -4.873782E+07  2.799414E+08 -1.954121E+09
       295   2 -9.812542E+07  6.896620E+08 -7.845992E+08 -4.167735E+07  1.959201E+08 -1.961385E+09
       295   3 -1.311224E+07  7.685232E+08 -6.316181E+08 -5.056908E+07  2.424092E+08 -9.959296E+08
       295   4 -2.767003E+07  7.486437E+08 -6.566827E+08 -4.385364E+07  1.720155E+08 -1.016501E+09
       295   5  1.181997E+09  4.142727E+09  6.488358E+08 -1.818920E+08  2.728430E+08 -1.917995E+09
       295   6  1.150174E+09  4.090237E+09  6.100630E+08 -1.555420E+08  1.888268E+08 -1.925336E+09
       295   7  1.303810E+09  4.220913E+09  7.991756E+08 -1.887264E+08  2.352488E+08 -9.598117E+08
       295   8  1.272702E+09  4.169945E+09  7.598192E+08 -1.636640E+08  1.648598E+08 -9.804562E+08
       296   1  1.031690E+09  5.519773E+09 -8.894802E+08 -2.780029E+08  1.654757E+08 -1.193374E+09
       296   2  9.739298E+08  5.422934E+09 -9.603899E+08 -2.337617E+08  1.213248E+08 -1.187288E+09
       296   3  1.320726E+09  5.735313E+09 -4.386027E+08 -2.912415E+08  1.074242E+08 -2.792690E+08
       296   4  1.252294E+09  5.629364E+09 -5.383952E+08 -2.491695E+08  8.796144E+07 -2.953588E+08
       296   5  2.359880E+09  8.853364E+09  5.090542E+08 -4.074285E+08  1.488787E+08 -1.072648E+09
       296   6  2.266278E+09  8.685513E+09  4.060882E+08 -3.335973E+08  1.052864E+08 -1.074910E+09
       296   7  2.725075E+09  9.095395E+09  9.907266E+08 -4.331606E+08  8.413373E+07 -1.594650E+08
       296   8  2.622830E+09  8.921936E+09  8.605377E+08 -3.629646E+08  6.517499E+07 -1.835072E+08
       297   1 -1.061618E+09 -5.459425E+09  9.317446E+08  3.472499E+07  3.123537E+06 -1.190341E+09
       297   2 -1.412799E+09 -5.698309E+09  4.867132E+08  3.257528E+07 -1.024406E+07 -3.064251E+08
       297   3 -1.062717E+09 -5.461028E+09  9.299230E+08 -3.523370E+07 -1.082828E+07 -1.189874E+09
       297   4 -1.413635E+09 -5.699630E+09  4.854513E+08 -3.400939E+07  5.306643E+06 -3.057002E+08
       297   5 -2.434048E+09 -8.745618E+09 -4.658421E+08  5.238029E+07  3.517057E+06 -1.080192E+09
       297   6 -2.875927E+09 -9.023406E+09 -9.497543E+08  4.899626E+07 -1.000227E+07 -1.962812E+08
       297   7 -2.435837E+09 -8.748749E+09 -4.683293E+08 -4.985523E+07 -1.043483E+07 -1.079913E+09
       297   8 -2.877417E+09 -9.026180E+09 -9.516480E+08 -4.830856E+07  5.548368E+06 -1.957361E+08
       298   1 -1.197414E+09 -4.113398E+09 -6.264726E+08  2.229009E+07  2.684313E+07 -1.933472E+09
       298   2 -1.197972E+09 -4.114113E+09 -6.274630E+08 -2.356707E+07 -4.331487E+07 -1.932162E+09
       298   3 -1.377314E+09 -4.219685E+09 -8.008369E+08  2.095099E+07  1.582243E+07 -9.936066E+08
       298   4 -1.377671E+09 -4.220193E+09 -8.013830E+08 -2.269454E+07 -2.647083E+07 -9.923435E+08
       298   5  8.745718E+07 -6.938786E+08  7.848446E+08  5.972612E+06  2.661793E+07 -1.969851E+09
       298   6  8.705055E+07 -6.943271E+08  7.839793E+08 -6.314778E+06 -4.354001E+07 -1.968394E+09
       298   7  1.872635E+06 -7.597383E+08  6.509031E+08  5.613800E+06  1.571501E+07 -1.029981E+09
       298   8  1.656054E+06 -7.599955E+08  6.504744E+08 -6.080985E+06 -2.657820E+07 -1.028579E+09
       299   1 -8.745718E+07  6.938786E+08 -7.848446E+08 -5.972612E+06  2.661793E+07 -1.969851E+09
       299   2 -8.705055E+07  6.943271E+08 -7.839793E+08  6.314778E+06 -4.354001E+07 -1.968394E+09
       299   3 -1.872635E+06  7.597383E+08 -6.509031E+08 -5.613800E+06  1.571501E+07 -1.029981E+09
       299   4 -1.656054E+06  7.599955E+08 -6.504744E+08  6.080985E+06 -2.657820E+07 -1.028579E+09
       299   5  1.197414E+09  4.113398E+09  6.264726E+08 -2.229009E+07  2.684313E+07 -1.933472E+09
       299   6  1.197972E+09  4.114113E+09  6.274630E+08  2.356707E+07 -4.331487E+07 -1.932162E+09
       299   7  1.377314E+09  4.219685E+09  8.008369E+08 -2.095099E+07  1.582243E+07 -9.936066E+08
       299   8  1.377671E+09  4.220193E+09  8.013830E+08  2.269454E+07 -2.647083E+07 -9.923435E+08
       300   1  1.061618E+09  5.459425E+09 -9.317446E+08 -3.472499E+07  3.123537E+06 -1.190341E+09
       300   2  1.062717E+09  5.461028E+09 -9.299230E+08  3.523370E+07 -1.082828E+07 -1.189874E+09
       300   3  1.412799E+09  5.698309E+09 -4.867132E+08 -3.257528E+07 -1.024406E+07 -3.064251E+08
       300   4  1.413635E+09  5.699630E+09 -4.854513E+08  3.400939E+07  5.306643E+06 -3.057002E+08
       300   5  2.434048E+09  8.745618E+09  4.658421E+08 -5.238029E+07  3.517058E+06 -1.080192E+09
       300   6  2.435837E+09  8.748749E+09  4.683293E+08  4.985523E+07 -1.043483E+07 -1.079913E+09
       300   7  2.875927E+09  9.023406E+09  9.497543E+08 -4.899626E+07 -1.000227E+07 -1.962812E+08
       300   8  2.877417E+09  9.026180E+09  9.516480E+08  4.830856E+07  5.548368E+06 -1.957361E+08
       301   1 -9.616056E+08 -5.423145E+09  9.611375E+08 -2.364608E+08 -1.280414E+08 -1.186656E+09
       301   2 -1.245995E+09 -5.632166E+09  5.379988E+08 -2.517137E+08 -9.151852E+07 -2.942816E+08
       301   3 -1.021182E+09 -5.520607E+09  8.863946E+08 -2.829548E+08 -1.749148E+08 -1.190744E+09
       301   4 -1.314978E+09 -5.737524E+09  4.371793E+08 -2.958956E+08 -1.128390E+08 -2.761903E+08
       301   5 -2.246034E+09 -8.685983E+09 -4.030425E+08 -3.345510E+08 -1.108599E+08 -1.074824E+09
       301   6 -2.612171E+09 -8.926851E+09 -8.602594E+08 -3.640886E+08 -6.832494E+07 -1.828700E+08
       301   7 -2.342134E+09 -8.855390E+09 -5.103259E+08 -4.118162E+08 -1.572310E+08 -1.071486E+09
       301   8 -2.715563E+09 -9.100541E+09 -9.919018E+08 -4.374939E+08 -8.919298E+07 -1.577100E+08
       302   1 -1.142255E+09 -4.089842E+09 -6.090042E+08 -1.581746E+08 -2.041705E+08 -1.922758E+09
       302   2 -1.174502E+09 -4.141743E+09 -6.487679E+08 -1.859603E+08 -2.902150E+08 -1.911911E+09
       302   3 -1.268702E+09 -4.171253E+09 -7.596447E+08 -1.660805E+08 -1.738514E+08 -9.781455E+08
       302   4 -1.299813E+09 -4.221260E+09 -7.990875E+08 -1.924897E+08 -2.454735E+08 -9.544166E+08
       302   5  9.964117E+07 -6.901625E+08  7.834687E+08 -4.238276E+07 -2.116421E+08 -1.958507E+09
       302   6  8.486853E+07 -7.102013E+08  7.585060E+08 -4.982792E+07 -2.976715E+08 -1.947437E+09
       302   7  2.847459E+07 -7.492617E+08  6.561055E+08 -4.450113E+07 -1.811420E+08 -1.013908E+09
       302   8  1.375792E+07 -7.690414E+08  6.306493E+08 -5.157745E+07 -2.527504E+08 -9.899660E+08
       303   1 -9.964117E+07  6.901625E+08 -7.834687E+08  4.238276E+07 -2.116421E+08 -1.958507E+09
       303   2 -8.486853E+07  7.102013E+08 -7.585060E+08  4.982792E+07 -2.976715E+08 -1.947437E+09
       303   3 -2.847459E+07  7.492617E+08 -6.561055E+08  4.450113E+07 -1.811420E+08 -1.013908E+09
       303   4 -1.375792E+07  7.690414E+08 -6.306493E+08  5.157745E+07 -2.527504E+08 -9.899660E+08
       303   5  1.142255E+09  4.089842E+09  6.090042E+08  1.581746E+08 -2.041705E+08 -1.922758E+09
       303   6  1.174502E+09  4.141743E+09  6.487679E+08  1.859603E+08 -2.902150E+08 -1.911911E+09
       303   7  1.268702E+09  4.171253E+09  7.596447E+08  1.660805E+08 -1.738514E+08 -9.781455E+08
       303   8  1.299813E+09  4.221260E+09  7.990875E+08  1.924896E+08 -2.454735E+08 -9.544166E+08
       304   1  9.616056E+08  5.423145E+09 -9.611375E+08  2.364608E+08 -1.280414E+08 -1.186656E+09
       304   2  1.021182E+09  5.520607E+09 -8.863946E+08  2.829548E+08 -1.749148E+08 -1.190744E+09
       304   3  1.245995E+09  5.632166E+09 -5.379988E+08  2.517137E+08 -9.151852E+07 -2.942816E+08
       304   4  1.314978E+09  5.737524E+09 -4.371793E+08  2.958956E+08 -1.128390E+08 -2.761903E+08
       304   5  2.246034E+09  8.685983E+09  4.030425E+08  3.345510E+08 -1.108599E+08 -1.074824E+09
       304   6  2.342134E+09  8.855390E+09  5.103259E+08  4.118162E+08 -1.572310E+08 -1.071486E+09
       304   7  2.612171E+09  8.926851E+09  8.602594E+08  3.640886E+08 -6.832494E+07 -1.828700E+08
       304   8  2.715563E+09  9.100541E+09  9.919018E+08  4.374939E+08 -8.919298E+07 -1.577100E+08
       305   1 -6.750232E+08 -5.550207E+09  9.402901E+08 -4.212583E+08 -1.773205E+08 -1.215037E+09
       305   2 -7.446137E+08 -5.605097E+09  6.084815E+08 -5.685357E+08 -9.959905E+07 -2.597450E+08
       305   3 -9.763559E+08 -6.207872E+09  5.680118E+08 -4.233155E+08 -3.175846E+08 -1.249922E+09
       305   4 -1.020163E+09 -6.219959E+09  2.818640E+08 -5.692644E+08 -2.469298E+08 -2.017957E+08
       305   5 -1.772112E+09 -8.893049E+09 -3.916892E+08 -6.057823E+08 -1.322420E+08 -1.102039E+09
       305   6 -1.821486E+09 -8.902145E+09 -7.036947E+08 -8.274226E+08 -6.498563E+07 -1.449171E+08
       305   7 -2.208844E+09 -9.866871E+09 -8.994342E+08 -6.198377E+08 -2.742308E+08 -1.149644E+09
       305   8 -2.226089E+09 -9.818337E+09 -1.159427E+09 -8.389515E+08 -2.138708E+08 -9.909161E+07
       306   1 -9.523230E+08 -4.148967E+09 -5.927605E+08 -2.789684E+08 -3.219065E+08 -1.912941E+09
       306   2 -1.117395E+09 -4.542888E+09 -7.691055E+08 -2.771273E+08 -4.747744E+08 -1.903558E+09
       306   3 -9.339580E+08 -4.126390E+09 -6.756335E+08 -3.736557E+08 -2.661323E+08 -9.208120E+08
       306   4 -1.101506E+09 -4.511814E+09 -8.667520E+08 -3.711127E+08 -4.387994E+08 -8.242511E+08
       306   5  1.408202E+08 -7.157179E+08  7.651571E+08 -7.474937E+07 -3.300519E+08 -1.950578E+09
       306   6  9.293730E+07 -8.249209E+08  7.093844E+08 -7.425603E+07 -4.837443E+08 -1.947276E+09
       306   7  1.055534E+08 -7.498563E+08  6.491801E+08 -1.001208E+08 -2.792800E+08 -9.575752E+08
       306   8  5.000476E+07 -8.637845E+08  5.731101E+08 -9.943934E+07 -4.526902E+08 -8.668095E+08
       307   1 -1.408202E+08  7.157179E+08 -7.651571E+08  7.474937E+07 -3.300519E+08 -1.950578E+09
       307   2 -9.293730E+07  8.249208E+08 -7.093844E+08  7.425603E+07 -4.837443E+08 -1.947276E+09
       307   3 -1.055534E+08  7.498563E+08 -6.491801E+08  1.001208E+08 -2.792800E+08 -9.575752E+08
       307   4 -5.000476E+07  8.637845E+08 -5.731101E+08  9.943934E+07 -4.526902E+08 -8.668095E+08
       307   5  9.523230E+08  4.148967E+09  5.927605E+08  2.789684E+08 -3.219065E+08 -1.912941E+09
       307   6  1.117395E+09  4.542888E+09  7.691055E+08  2.771273E+08 -4.747744E+08 -1.903558E+09
       307   7  9.339580E+08  4.126390E+09  6.756335E+08  3.736557E+08 -2.661323E+08 -9.208120E+08
       307   8  1.101506E+09  4.511814E+09  8.667520E+08  3.711127E+08 -4.387994E+08 -8.242511E+08
       308   1  6.750232E+08  5.550207E+09 -9.402901E+08  4.212583E+08 -1.773205E+08 -1.215037E+09
       308   2  9.763559E+08  6.207872E+09 -5.680118E+08  4.233155E+08 -3.175846E+08 -1.249922E+09
       308   3  7.446137E+08  5.605097E+09 -6.084815E+08  5.685357E+08 -9.959905E+07 -2.597450E+08
       308   4  1.020163E+09  6.219959E+09 -2.818640E+08  5.692644E+08 -2.469298E+08 -2.017957E+08
       308   5  1.772112E+09  8.893049E+09  3.916892E+08  6.057823E+08 -1.322420E+08 -1.102039E+09
       308   6  2.208844E+09  9.866871E+09  8.994342E+08  6.198377E+08 -2.742308E+08 -1.149644E+09
       308   7  1.821486E+09  8.902145E+09  7.036947E+08  8.274226E+08 -6.498563E+07 -1.449171E+08
       308   8  2.226089E+09  9.818337E+09  1.159427E+09  8.389515E+08 -2.138708E+08 -9.909162E+07
       309   1  1.368567E+08 -5.306636E+09  1.187908E+09 -1.284896E+09 -1.570976E+08 -1.246268E+09
       309   2 -5.452003E+08 -5.753061E+09  4.880286E+08 -1.204745E+09 -2.499004E+07 -1.674041E+08
       309   3  1.771607E+08 -5.099248E+09  1.389310E+09 -1.428716E+09 -4.480735E+08 -9.782173E+08
       309   4 -6.569612E+08 -5.708562E+09  3.186336E+08 -1.342699E+09 -2.742526E+08  1.262651E+08
       309   5 -5.581679E+08 -8.618700E+09 -1.421856E+07 -1.835022E+09 -1.714087E+08 -1.094142E+09
       309   6 -1.407571E+09 -9.133825E+09 -7.849119E+08 -1.745109E+09  5.029793E+07 -4.040006E+07
       309   7 -5.657084E+08 -8.444607E+09  1.628416E+08 -2.037078E+09 -4.405700E+08 -7.196891E+08
       309   8 -1.562860E+09 -9.120199E+09 -9.766270E+08 -1.938645E+09 -1.792804E+08  3.549144E+08
       310   1 -4.056966E+08 -3.943370E+09 -3.827287E+08 -8.545574E+08 -2.958284E+08 -1.860683E+09
       310   2 -4.239531E+08 -3.834052E+09 -3.658556E+08 -9.511736E+08 -5.850842E+08 -1.513083E+09
       310   3 -8.064003E+08 -4.186713E+09 -7.068098E+08 -7.941633E+08 -2.344583E+08 -7.525429E+08
       310   4 -8.406993E+08 -4.101427E+09 -7.376470E+08 -8.869180E+08 -4.611830E+08 -4.064459E+08
       310   5  2.806849E+08 -6.672318E+08  8.060272E+08 -2.289780E+08 -3.097647E+08 -1.910418E+09
       310   6  2.713816E+08 -6.423515E+08  8.002548E+08 -2.548662E+08 -6.016458E+08 -1.575623E+09
       310   7  1.180468E+08 -7.877054E+08  5.902268E+08 -2.127954E+08 -2.591773E+08 -7.992553E+08
       310   8  8.937254E+07 -7.843369E+08  5.365016E+08 -2.376489E+08 -4.882707E+08 -4.653907E+08
       311   1 -2.806849E+08  6.672318E+08 -8.060272E+08  2.289780E+08 -3.097647E+08 -1.910418E+09
       311   2 -2.713816E+08  6.423515E+08 -8.002548E+08  2.548662E+08 -6.016458E+08 -1.575623E+09
       311   3 -1.180468E+08  7.877054E+08 -5.902268E+08  2.127954E+08 -2.591773E+08 -7.992553E+08
       311   4 -8.937254E+07  7.843368E+08 -5.365016E+08  2.376489E+08 -4.882707E+08 -4.653907E+08
       311   5  4.056966E+08  3.943370E+09  3.827287E+08  8.545574E+08 -2.958284E+08 -1.860683E+09
       311   6  4.239531E+08  3.834052E+09  3.658556E+08  9.511736E+08 -5.850842E+08 -1.513083E+09
       311   7  8.064003E+08  4.186713E+09  7.068098E+08  7.941633E+08 -2.344583E+08 -7.525429E+08
       311   8  8.406993E+08  4.101427E+09  7.376470E+08  8.869179E+08 -4.611830E+08 -4.064459E+08
       312   1 -1.368567E+08  5.306636E+09 -1.187908E+09  1.284896E+09 -1.570976E+08 -1.246268E+09
       312   2 -1.771607E+08  5.099248E+09 -1.389310E+09  1.428716E+09 -4.480735E+08 -9.782173E+08
       312   3  5.452003E+08  5.753061E+09 -4.880286E+08  1.204745E+09 -2.499004E+07 -1.674041E+08
       312   4  6.569612E+08  5.708562E+09 -3.186336E+08  1.342698E+09 -2.742526E+08  1.262651E+08
       312   5  5.581679E+08  8.618700E+09  1.421856E+07  1.835022E+09 -1.714087E+08 -1.094142E+09
       312   6  5.657084E+08  8.444607E+09 -1.628416E+08  2.037078E+09 -4.405700E+08 -7.196891E+08
       312   7  1.407571E+09  9.133825E+09  7.849119E+08  1.745109E+09  5.029793E+07 -4.040006E+07
       312   8  1.562860E+09  9.120199E+09  9.766270E+08  1.938645E+09 -1.792804E+08  3.549144E+08
       313   1 -2.478512E+08 -4.070650E+09  8.462669E+08  1.306025E+09  2.450548E+08 -1.079712E+09
       313   2 -1.692522E+08 -3.628391E+09  7.590968E+08  1.331756E+09  4.989694E+08 -9.541275E+08
       313   3 -6.198395E+08 -4.428579E+09  3.495826E+08  1.161403E+09  1.212790E+08 -2.084440E+08
       313   4 -5.336534E+08 -3.994250E+09  2.874741E+08  1.187633E+09  3.393227E+08 -8.034917E+07
       313   5 -9.328877E+08 -6.658743E+09 -1.356719E+08  1.922847E+09  1.493760E+08 -9.929979E+08
       313   6 -8.482110E+08 -6.150045E+09 -2.010871E+08  1.986465E+09  4.061063E+08 -8.825187E+08
       313   7 -1.425775E+09 -7.082452E+09 -6.883599E+08  1.751785E+09  3.725563E+07 -1.184251E+08
       313   8 -1.332442E+09 -6.583770E+09 -7.290182E+08  1.814592E+09  2.578682E+08 -4.833479E+06
       314   1 -5.648415E+08 -3.030423E+09 -3.723900E+08  8.519680E+08  4.854934E+08 -1.641794E+09
       314   2 -7.524802E+08 -3.222884E+09 -5.826551E+08  7.455406E+08  3.900723E+08 -7.863586E+08
       314   3 -4.321324E+08 -2.628329E+09 -2.783118E+08  8.613250E+08  7.062038E+08 -1.450349E+09
       314   4 -6.315388E+08 -2.843886E+09 -5.094235E+08  7.556696E+08  5.915702E+08 -6.616896E+08
       314   5  1.469011E+08 -5.137495E+08  5.961348E+08  2.282842E+08  5.130669E+08 -1.673426E+09
       314   6  5.597977E+07 -6.059630E+08  4.449592E+08  1.997670E+08  4.195203E+08 -8.174591E+08
       314   7  1.544329E+08 -4.340362E+08  5.559456E+08  2.307913E+08  7.342302E+08 -1.484411E+09
       314   8  5.597143E+07 -5.368252E+08  3.889478E+08  2.024811E+08  6.214314E+08 -6.951226E+08
       315   1 -1.469011E+08  5.137495E+08 -5.961348E+08 -2.282841E+08  5.130669E+08 -1.673426E+09
       315   2 -5.597977E+07  6.059630E+08 -4.449592E+08 -1.997670E+08  4.195203E+08 -8.174591E+08
       315   3 -1.544329E+08  4.340362E+08 -5.559456E+08 -2.307913E+08  7.342302E+08 -1.484411E+09
       315   4 -5.597143E+07  5.368252E+08 -3.889478E+08 -2.024811E+08  6.214314E+08 -6.951226E+08
       315   5  5.648415E+08  3.030423E+09  3.723900E+08 -8.519680E+08  4.854934E+08 -1.641794E+09
       315   6  7.524802E+08  3.222884E+09  5.826551E+08 -7.455406E+08  3.900723E+08 -7.863586E+08
       315   7  4.321324E+08  2.628329E+09  2.783118E+08 -8.613250E+08  7.062038E+08 -1.450349E+09
       315   8  6.315388E+08  2.843886E+09  5.094235E+08 -7.556696E+08  5.915702E+08 -6.616896E+08
       316   1  2.478512E+08  4.070650E+09 -8.462669E+08 -1.306025E+09  2.450548E+08 -1.079712E+09
       316   2  6.198395E+08  4.428579E+09 -3.495826E+08 -1.161403E+09  1.212790E+08 -2.084440E+08
       316   3  1.692522E+08  3.628391E+09 -7.590968E+08 -1.331756E+09  4.989694E+08 -9.541275E+08
       316   4  5.336534E+08  3.994250E+09 -2.874742E+08 -1.187633E+09  3.393227E+08 -8.034917E+07
       316   5  9.328877E+08  6.658743E+09  1.356719E+08 -1.922847E+09  1.493760E+08 -9.929979E+08
       316   6  1.425775E+09  7.082452E+09  6.883599E+08 -1.751785E+09  3.725563E+07 -1.184251E+08
       316   7  8.482110E+08  6.150045E+09  2.010871E+08 -1.986465E+09  4.061063E+08 -8.825187E+08
       316   8  1.332442E+09  6.583770E+09  7.290182E+08 -1.814592E+09  2.578682E+08 -4.833480E+06
       317   1 -5.731417E+08 -4.594778E+09  7.048473E+08  8.481672E+08  3.796633E+08 -1.047735E+09
       317   2 -1.003559E+09 -4.843017E+09  2.291200E+08  8.662443E+08  2.837563E+08 -1.997061E+08
       317   3 -4.113820E+08 -4.358696E+09  8.906030E+08  7.318748E+08  2.344419E+08 -1.036303E+09
       317   4 -8.259367E+08 -4.592928E+09  4.642423E+08  7.551530E+08  1.884060E+08 -2.466903E+08
       317   5 -1.536219E+09 -7.401806E+09 -4.261843E+08  1.247422E+09  3.455511E+08 -9.442953E+08
       317   6 -2.099457E+09 -7.684205E+09 -9.520058E+08  1.288717E+09  2.390899E+08 -9.880272E+07
       317   7 -1.283812E+09 -6.999746E+09 -1.634408E+08  1.070147E+09  2.020723E+08 -9.470271E+08
       317   8 -1.836141E+09 -7.275624E+09 -6.436280E+08  1.119475E+09  1.453264E+08 -1.593526E+08
       318   1 -7.712750E+08 -3.410737E+09 -5.112313E+08  5.536735E+08  5.927513E+08 -1.648698E+09
       318   2 -6.797598E+08 -3.282352E+09 -4.100380E+08  4.795606E+08  4.134602E+08 -1.658138E+09
       318   3 -9.999972E+08 -3.524261E+09 -7.030431E+08  5.612279E+08  5.253914E+08 -7.809575E+08
       318   4 -9.077329E+08 -3.395859E+09 -5.926182E+08  4.903996E+08  3.908049E+08 -8.268577E+08
       318   5  1.072911E+08 -5.999506E+08  5.955745E+08  1.483564E+08  6.081390E+08 -1.681568E+09
       318   6  1.466886E+08 -5.506738E+08  6.573999E+08  1.284979E+08  4.285164E+08 -1.688313E+09
       318   7  8.358887E+06 -6.680155E+08  4.563373E+08  1.503806E+08  5.427872E+08 -8.133446E+08
       318   8  5.175888E+07 -6.149324E+08  5.295072E+08  1.314022E+08  4.078988E+08 -8.566639E+08
       319   1 -1.072911E+08  5.999506E+08 -5.955745E+08 -1.483564E+08  6.081390E+08 -1.681568E+09
       319   2 -1.466886E+08  5.506738E+08 -6.573999E+08 -1.284979E+08  4.285164E+08 -1.688313E+09
       319   3 -8.358887E+06  6.680154E+08 -4.563373E+08 -1.503806E+08  5.427872E+08 -8.133447E+08
       319   4 -5.175888E+07  6.149324E+08 -5.295072E+08 -1.314022E+08  4.078988E+08 -8.566639E+08
       319   5  7.712750E+08  3.410737E+09  5.112313E+08 -5.536735E+08  5.927513E+08 -1.648698E+09
       319   6  6.797597E+08  3.282352E+09  4.100380E+08 -4.795606E+08  4.134602E+08 -1.658138E+09
       319   7  9.999972E+08  3.524261E+09  7.030431E+08 -5.612279E+08  5.253914E+08 -7.809575E+08
       319   8  9.077329E+08  3.395859E+09  5.926182E+08 -4.903996E+08  3.908049E+08 -8.268577E+08
       320   1  5.731417E+08  4.594778E+09 -7.048473E+08 -8.481672E+08  3.796633E+08 -1.047735E+09
       320   2  4.113820E+08  4.358696E+09 -8.906030E+08 -7.318748E+08  2.344419E+08 -1.036303E+09
       320   3  1.003559E+09  4.843017E+09 -2.291200E+08 -8.662442E+08  2.837563E+08 -1.997061E+08
       320   4  8.259367E+08  4.592928E+09 -4.642424E+08 -7.551530E+08  1.884060E+08 -2.466903E+08
       320   5  1.536219E+09  7.401806E+09  4.261843E+08 -1.247422E+09  3.455511E+08 -9.442953E+08
       320   6  1.283812E+09  6.999746E+09  1.634408E+08 -1.070147E+09  2.020723E+08 -9.470271E+08
       320   7  2.099457E+09  7.684205E+09  9.520058E+08 -1.288717E+09  2.390899E+08 -9.880272E+07
       320   8  1.836141E+09  7.275624E+09  6.436280E+08 -1.119475E+09  1.453264E+08 -1.593526E+08
       321   1 -1.020966E+09 -4.612865E+09  6.761200E+08  3.762261E+08  1.535200E+08 -1.025687E+09
       321   2 -1.355756E+09 -4.813137E+09  2.983518E+08  4.054625E+08  1.041849E+08 -2.752265E+08
       321   3 -8.944999E+08 -4.394614E+09  8.350984E+08  2.892861E+08  1.543346E+08 -9.967822E+08
       321   4 -1.234758E+09 -4.603890E+09  4.521307E+08  3.224732E+08  1.467257E+08 -2.787749E+08
       321   5 -2.232276E+09 -7.370565E+09 -5.145830E+08  5.578253E+08  1.305232E+08 -9.396171E+08
       321   6 -2.675305E+09 -7.609524E+09 -9.364288E+08  6.022643E+08  8.248490E+07 -1.889785E+08
       321   7 -2.056828E+09 -7.055645E+09 -3.119093E+08  4.259425E+08  1.312309E+08 -9.089611E+08
       321   8 -2.507902E+09 -7.308024E+09 -7.410528E+08  4.763748E+08  1.249285E+08 -1.908521E+08
       322   1 -1.072272E+09 -3.458710E+09 -5.620869E+08  2.442970E+08  2.929793E+08 -1.657593E+09
       322   2 -1.002938E+09 -3.330753E+09 -4.872735E+08  1.887035E+08  2.366454E+08 -1.632720E+09
       322   3 -1.250299E+09 -3.550723E+09 -7.195069E+08  2.629664E+08  2.575956E+08 -8.574645E+08
       322   4 -1.183459E+09 -3.427518E+09 -6.456831E+08  2.098990E+08  2.364541E+08 -8.628948E+08
       322   5  4.937586E+07 -5.900682E+08  6.349999E+08  6.545918E+07  2.998272E+08 -1.688034E+09
       322   6  7.455334E+07 -5.491828E+08  6.704448E+08  5.056294E+07  2.434893E+08 -1.663096E+09
       322   7 -3.059624E+07 -6.469930E+08  5.175230E+08  7.046163E+07  2.644919E+08 -8.878995E+08
       322   8 -5.586786E+06 -6.068807E+08  5.538698E+08  5.624228E+07  2.433468E+08 -8.932672E+08
       323   1 -4.937586E+07  5.900682E+08 -6.349998E+08 -6.545918E+07  2.998272E+08 -1.688034E+09
       323   2 -7.455334E+07  5.491828E+08 -6.704448E+08 -5.056294E+07  2.434893E+08 -1.663096E+09
       323   3  3.059624E+07  6.469930E+08 -5.175230E+08 -7.046163E+07  2.644919E+08 -8.878995E+08
       323   4  5.586786E+06  6.068807E+08 -5.538698E+08 -5.624228E+07  2.433468E+08 -8.932672E+08
       323   5  1.072272E+09  3.458710E+09  5.620869E+08 -2.442970E+08  2.929793E+08 -1.657593E+09
       323   6  1.002938E+09  3.330753E+09  4.872735E+08 -1.887035E+08  2.366454E+08 -1.632720E+09
       323   7  1.250299E+09  3.550723E+09  7.195069E+08 -2.629664E+08  2.575956E+08 -8.574645E+08
       323   8  1.183459E+09  3.427518E+09  6.456831E+08 -2.098990E+08  2.364541E+08 -8.628948E+08
       324   1  1.020966E+09  4.612865E+09 -6.761200E+08 -3.762261E+08  1.535200E+08 -1.025687E+09
       324   2  8.944999E+08  4.394614E+09 -8.350984E+08 -2.892861E+08  1.543346E+08 -9.967822E+08
       324   3  1.355756E+09  4.813137E+09 -2.983518E+08 -4.054625E+08  1.041849E+08 -2.752265E+08
       324   4  1.234758E+09  4.603890E+09 -4.521307E+08 -3.224732E+08  1.467257E+08 -2.787749E+08
       324   5  2.232276E+09  7.370565E+09  5.145830E+08 -5.578253E+08  1.305232E+08 -9.396171E+08
       324   6  2.056828E+09  7.055645E+09  3.119093E+08 -4.259425E+08  1.312309E+08 -9.089611E+08
       324   7  2.675305E+09  7.609524E+09  9.364288E+08 -6.022643E+08  8.248490E+07 -1.889785E+08
       324   8  2.507902E+09  7.308024E+09  7.410528E+08 -4.763748E+08  1.249285E+08 -1.908521E+08
       325   1 -1.064554E+09 -4.434221E+09  7.924066E+08  4.903898E+07 -2.385166E+07 -9.965986E+08
       325   2 -1.441701E+09 -4.667822E+09  3.908720E+08  4.664404E+07 -4.646186E+07 -2.931633E+08
